Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.3127515912055969,0.3174472393824566,0.3071159506699283,0.31087331187151734,204859200
2001-03-09,0.3042985498905182,0.3108733304869313,0.3005420411557547,0.309934215842826,299135200
2001-03-12,0.2798793315887451,0.2986636755435288,0.2723662661284254,0.29584628226569987,391020000
2001-03-13,0.2939673662185669,0.2939673662185669,0.27330558266332977,0.28363690078701165,443329600
2001-03-14,0.30711597204208374,0.30805508669530673,0.27706202093434856,0.27800113558757156,477775200
2001-03-15,0.2958463728427887,0.3212037978774816,0.2958463728427887,0.3136907551961133,529317600
2001-03-16,0.2949063777923584,0.3052376922934022,0.2836368013307927,0.2855150557146632,470316000
2001-03-19,0.3089950978755951,0.3099342376649955,0.29302814146789286,0.29678552823820165,356008800
2001-03-20,0.2958463728427887,0.3146298698568021,0.2958463728427887,0.31134291838604816,499206400
2001-03-21,0.3024202287197113,0.3136906803637376,0.29114977707568507,0.29725499900142627,371375200
2001-03-22,0.3249611556529999,0.32683943496627604,0.3033594137209903,0.30617680761173516,723301600
2001-03-23,0.3456230163574219,0.35407605282577004,0.3305960257352137,0.33153516562564733,944888000
2001-03-26,0.3272903859615326,0.35689325185220505,0.31752205239995274,0.3475768197089721,734451200
2001-03-27,0.34366974234580994,0.3463743801157598,0.32909297765766843,0.32969467705102024,543821600
2001-03-28,0.3331507742404938,0.338109828370433,0.32308286811721093,0.33179845540732944,584662400
2001-03-29,0.3385600447654724,0.3523853114651156,0.3230828635293139,0.3271397948920302,613065600
2001-03-30,0.3316479027271271,0.34141538765502943,0.32067787148634264,0.3388613749040121,400349600
2001-04-02,0.32443517446517944,0.34051405591557127,0.3215799112121054,0.3319482410771813,340911200
2001-04-03,0.30414873361587524,0.32157990873868697,0.3024951387002544,0.3209790620413571,368687200
2001-04-04,0.2930280268192291,0.30429845225761254,0.2817575763016826,0.2969351848816912,685484800
2001-04-05,0.3136158287525177,0.3381098770565838,0.30054203212852537,0.30955804405621873,446762400
2001-04-06,0.30940815806388855,0.3161697512779089,0.2990389773692465,0.31256384410122756,324889600
2001-04-09,0.3086566925048828,0.320677762700554,0.3014431976959104,0.31091028108614355,266582400
2001-04-10,0.3311969041824341,0.3411150419578932,0.31226277682382936,0.3140661452788691,457374400
2001-04-11,0.3275909125804901,0.3456229359942612,0.31977656929529746,0.3453225126190455,334096000
2001-04-12,0.3369072377681732,0.34592324653416306,0.31782329988058855,0.32188025554158384,298933600
2001-04-16,0.32218071818351746,0.3366068556182788,0.3134651316298609,0.3319482001421401,285224800
2001-04-17,0.3065529763698578,0.318724674985429,0.29453105055703804,0.3185740494909003,685199200
2001-04-18,0.3424672782421112,0.3618524749899891,0.316771534853159,0.32413482989503756,1100842400
2001-04-19,0.3864970803260803,0.3869472764602083,0.3546397663436407,0.3839422404631338,1873670400
2001-04-20,0.37627851963043213,0.3851447575949237,0.36966672323905186,0.3746257774357161,693403200
2001-04-23,0.3644072413444519,0.3756776935336283,0.36064985548694434,0.36575956017965205,541525600
2001-04-24,0.361100971698761,0.37192035126077133,0.3532866284199047,0.3656089775485484,377137600
2001-04-25,0.3714700937271118,0.3735738847590647,0.3541887166467778,0.3638055741571212,330780800
2001-04-26,0.3710189759731293,0.3922067053020467,0.3708683505220353,0.3782316177658957,799696800
2001-04-27,0.393709659576416,0.3950619782218661,0.3719202554902702,0.37868267632991065,453012000
2001-04-30,0.3830409348011017,0.40753497787564485,0.37372364878829806,0.4012235802720591,494776800
2001-05-01,0.38965269923210144,0.3982176597605237,0.3786826720460452,0.38183838313302293,427252000
2001-05-02,0.3995699882507324,0.40122355782828334,0.3870978693650005,0.39581345556179165,368524800
2001-05-03,0.3750760555267334,0.39446125151113154,0.37161994513522806,0.3902536688410135,301543200
2001-05-04,0.38694724440574646,0.38845021370479205,0.36004901197715156,0.36425659370285157,281052800
2001-05-07,0.3750760555267334,0.387097981838425,0.3732726875805911,0.3849941905033659,276550400
2001-05-08,0.36921560764312744,0.3824391980343304,0.3598991752339541,0.3809371066683789,315436800
2001-05-09,0.36034947633743286,0.3689152662313277,0.35569167290527437,0.36275369079557435,324889600
2001-05-10,0.3456230163574219,0.3681639035575446,0.3448715439383508,0.36380569457205086,288976800
2001-05-11,0.34336936473846436,0.3529862236961216,0.34201704567333424,0.3457735794778787,203044800
2001-05-14,0.3499810993671417,0.35584142346855635,0.3418663588199916,0.34397014979101204,309220800
2001-05-15,0.3483284115791321,0.3831907909841001,0.3462246202797261,0.3511828475317879,237025600
2001-05-16,0.36215290427207947,0.3681638552226966,0.3433693816333302,0.34953013048041737,322330400
2001-05-17,0.35388830304145813,0.36560895190635,0.3493802975078424,0.36410683513684156,332119200
2001-05-18,0.3535878360271454,0.35524057807579956,0.34742623630990815,0.35103297133646544,159051200
2001-05-21,0.3540380597114563,0.3592975622757697,0.34637436789202963,0.35508995520848563,460997600
2001-05-22,0.3531367778778076,0.36260383636204896,0.3516338086420403,0.36064981835681653,412916000
2001-05-23,0.3490789830684662,0.35689329986062635,0.3435190826014325,0.35689329986062635,281041600
2001-05-24,0.3486287593841553,0.35013087597764064,0.33991317269214727,0.34998107812451623,271756800
2001-05-25,0.3420170545578003,0.34998117126636274,0.33810989515001444,0.3486288521661039,158743200
2001-05-29,0.3226316571235657,0.33810968469393704,0.31271355307829124,0.33540422056476465,515989600
2001-05-30,0.2972356379032135,0.3119621992070118,0.2900229952597565,0.3119621992070118,777078400
2001-05-31,0.29979050159454346,0.3041487342700533,0.2928782817227908,0.29753608505591145,442892800
2001-06-01,0.31391629576683044,0.31692135762286533,0.30024165047703033,0.3024952148866978,456075200
2001-06-04,0.3104601800441742,0.3172217760162016,0.30745429062307217,0.31677155469321716,281920800
2001-06-05,0.3146677315235138,0.31707194625116736,0.3058015172800187,0.3125639401852365,471794400
2001-06-06,0.31151196360588074,0.31451702433177087,0.3055010145416725,0.31451702433177087,223176800
2001-06-07,0.32548707723617554,0.32608789882602257,0.30730440571317197,0.3112107366742512,325180800
2001-06-08,0.3203774392604828,0.3253364943423873,0.3112108013954671,0.3253364943423873,342624800
2001-06-11,0.3011429011821747,0.31662093999313473,0.2997905819415727,0.31632051656330695,294000000
2001-06-12,0.3052006959915161,0.3109103960918244,0.29693530275728014,0.29708592827086994,303794400
2001-06-13,0.3076048493385315,0.32653899425302013,0.301443248851812,0.3218803381504663,511487200
2001-06-14,0.29873862862586975,0.30730444406367424,0.29708588627358046,0.3011428432144528,297348800
2001-06-15,0.30715376138687134,0.3118123918170128,0.29077445848874567,0.30204490978884974,454624800
2001-06-18,0.3055010437965393,0.31331453347704685,0.30054198965337636,0.3067027371569987,345912000
2001-06-19,0.30339720845222473,0.32157985257752114,0.3006917184825019,0.3133144876763224,321087200
2001-06-20,0.3256368339061737,0.32834232408702213,0.3002415458532065,0.3005419691728489,431620000
2001-06-21,0.3379592001438141,0.3456228918777059,0.31707189083355025,0.3238334849443381,341331200
2001-06-22,0.33450308442115784,0.34562288575065836,0.32698916560348795,0.33780939629309553,286025600
2001-06-25,0.3605000376701355,0.36064981043588945,0.33735831458219684,0.3381097866439939,439549600
2001-06-26,0.3568933308124542,0.357193754159368,0.34577352891401414,0.3507325831694066,272781600
2001-06-27,0.35073256492614746,0.36064984530856176,0.33810981933718115,0.35809585826554396,374130400
2001-06-28,0.35373762249946594,0.35929754818596926,0.34472161219634995,0.34637435430901037,348409600
2001-06-29,0.3493803143501282,0.37717982108295717,0.3486288170437065,0.3555410624334619,515390400
2001-07-02,0.3591478765010834,0.36410693219371737,0.34772679525395983,0.35524071663377277,230048000
2001-07-03,0.3582455515861511,0.3633552550013079,0.3531367259416149,0.35328649868863105,112543200
2001-07-05,0.34847816824913025,0.35719375579975987,0.34577353050195925,0.35463976861216806,152292000
2001-07-06,0.331046998500824,0.3450220639038873,0.32638834241645387,0.34201700275983166,302920800
2001-07-09,0.3411148190498352,0.3456228234351546,0.32578741353812074,0.3319481597551792,337467200
2001-07-10,0.3176727294921875,0.3466747786161536,0.3131647243279029,0.3448714110279443,395270400
2001-07-11,0.3387106955051422,0.33886132099014843,0.3155689681636416,0.3160200170061054,470506400
2001-07-12,0.3660599887371063,0.3728224106220025,0.3501309055232437,0.3501309055232437,614801600
2001-07-13,0.3734232783317566,0.3758274928320036,0.35824566642985806,0.3626038992743626,454742400
2001-07-16,0.36004894971847534,0.37717969698055853,0.3592974777384777,0.37387421340334415,278667200
2001-07-17,0.3771797716617584,0.37898313924835514,0.3457735083190898,0.3603494443368246,647830400
2001-07-18,0.31241321563720703,0.34231735886188086,0.3068533156648399,0.32729040086868794,1137012800
2001-07-19,0.29994112253189087,0.32188030099017184,0.29678543625698706,0.3190250380349087,861140000
2001-07-20,0.3002415597438812,0.3014432279988808,0.29287826634923664,0.2960339527701559,444584000
2001-07-23,0.2936297655105591,0.30805505252296933,0.2931787166624946,0.30189430458720445,241360000
2001-07-24,0.28686729073524475,0.29933940981091006,0.2814571883863646,0.29137529555310465,348376000
2001-07-25,0.27755001187324524,0.2900229839447966,0.2700369461976507,0.28731834651057725,443878400
2001-07-26,0.2793535590171814,0.28250927233649703,0.2682337512032681,0.27770084100285336,369140800
2001-07-27,0.28491324186325073,0.2892714479781715,0.27800099926190813,0.2817575312701925,334135200
2001-07-30,0.284463107585907,0.29092427840242524,0.2781517346325615,0.28731837072373045,243359200
2001-07-31,0.28235942125320435,0.2918264841920294,0.27815183772483765,0.28957206689634274,235026400
2001-08-01,0.28641626238822937,0.2972356402448848,0.28476352028008733,0.28566479026294495,304136000
2001-08-02,0.2978373169898987,0.29858793636658254,0.2894221289261039,0.29528245240114037,252089600
2001-08-03,0.2930280268192291,0.29903897556052583,0.2855149616018958,0.2988892027982771,186054400
2001-08-06,0.28746816515922546,0.29543228018753215,0.2855149996737424,0.28611584634427656,99652000
2001-08-07,0.2892715632915497,0.2955829368352738,0.2852146064188332,0.29047408437193667,168548800
2001-08-08,0.2840120494365692,0.29603394827043,0.27860192159842295,0.2894221521955495,276169600
2001-08-09,0.2862664759159088,0.2877685926137463,0.2813074217817808,0.28491332946909653,200664800
2001-08-10,0.28581541776657104,0.29032342293787927,0.27935339445396007,0.28611584109632776,186961600
2001-08-13,0.28686729073524475,0.2904740256344982,0.2819082371518747,0.2870170885821389,147996800
2001-08-14,0.28145715594291687,0.29092421325288315,0.28055588612819937,0.2885199994679848,228950400
2001-08-15,0.2770997881889343,0.2846128531162207,0.2734930284817578,0.2819082159513857,289279200
2001-08-16,0.28025561571121216,0.2817577078091715,0.27003705576367604,0.2745450625206181,288092000
2001-08-17,0.27153998613357544,0.2772496607225003,0.27033743987485015,0.27048809045620914,208426400
2001-08-20,0.27229049801826477,0.2739440925167966,0.26763269587000776,0.2725917739826367,252302400
2001-08-21,0.2692854702472687,0.27259180695275215,0.2659791586209495,0.27259180695275215,185701600
2001-08-22,0.27364370226860046,0.2742445488868909,0.26462683985296964,0.26958589348492074,173975200
2001-08-23,0.26763269305229187,0.27559680634311945,0.26417658403197636,0.2734930158427263,217078400
2001-08-24,0.2790530323982239,0.2798045046263255,0.26522856668226025,0.2704880697455547,290332000
2001-08-27,0.2843124270439148,0.2900229522135335,0.2728922043170208,0.2795039993286272,175644000
2001-08-28,0.2764981985092163,0.2876188551632587,0.2764981985092163,0.2840121191058586,171735200
2001-08-29,0.2679332196712494,0.28296020731921206,0.2679332196712494,0.27709988226828863,239971200
2001-08-30,0.2679332196712494,0.2731926979509582,0.2596678523102027,0.26658090062970036,368692800
2001-08-31,0.2787526547908783,0.27950412714234524,0.26522861022346583,0.2664303038956354,216904800
2001-09-04,0.27424460649490356,0.28671672831265377,0.2731926858065528,0.2780011149877823,348213600
2001-09-05,0.2787526547908783,0.28476360598989187,0.2722906295792668,0.27409399770024306,360057600
2001-09-06,0.2662803530693054,0.2844630192059522,0.265228457903895,0.27649805386565246,282368800
2001-09-07,0.25966790318489075,0.2719902300848011,0.2584662094070232,0.2629742162996158,241830400
2001-09-10,0.26102086901664734,0.2629740338570391,0.25425844956290117,0.2554601174279162,308845600
2001-09-17,0.2553104758262634,0.2565121693876436,0.23637632864154437,0.24043328583017082,458007200
2001-09-18,0.2446407526731491,0.26628035534905065,0.24298801100256762,0.25395803650413934,327101600
2001-09-19,0.2557615041732788,0.25696319763812925,0.23442231635464375,0.24794718620143433,373318400
2001-09-20,0.2356247454881668,0.2547095091942102,0.23292010863505938,0.24479137883731547,411174400
2001-09-21,0.2363763153553009,0.24419065859479672,0.22059785607504906,0.22240124900757083,570516800
2001-09-24,0.24719566106796265,0.25305598508072547,0.23968176730834206,0.24208680919241052,294537600
2001-09-25,0.23352104425430298,0.24373957668083596,0.2306657808808893,0.2425370556137142,374404800
2001-09-26,0.2276606410741806,0.23878043975457044,0.22435430491075742,0.2375779191023967,493796800
2001-09-27,0.2330699861049652,0.23667672154987912,0.22841218273553535,0.2291628022292305,322240800
2001-09-28,0.2330699861049652,0.23908093597564206,0.23126661838250828,0.23607587484657314,365108800
2001-10-01,0.23352104425430298,0.24028346658014738,0.22886241308649263,0.23276957203892337,208208000
2001-10-02,0.2261577993631363,0.23787927747271248,0.22360293400123782,0.23186832672005755,235883200
2001-10-03,0.225105881690979,0.2308164084902884,0.22285143994495213,0.22465480775592245,683043200
2001-10-04,0.23862989246845245,0.2441906463212111,0.22525650115241666,0.23066577682799125,401122400
2001-10-05,0.2425369918346405,0.24268761728313581,0.22525644587540022,0.23141719224132862,342686400
2001-10-08,0.24343916773796082,0.24569275690502493,0.23292021132467222,0.2339721069660011,207984000
2001-10-09,0.24043333530426025,0.2434392250515253,0.23487343240719896,0.2411848077410765,174025600
2001-10-10,0.25275561213493347,0.2532066609849188,0.23968179130674044,0.2419362079440983,307759200
2001-10-11,0.26658082008361816,0.26658082008361816,0.25320660398293604,0.2542584993210528,334163200
2001-10-12,0.27063778042793274,0.27168967578332776,0.25335638090659457,0.26011882687398225,287812000
2001-10-15,0.2703372836112976,0.27619760539412896,0.2697364371751536,0.2697364371751536,318752000
2001-10-16,0.27063778042793274,0.2734930431943473,0.2670310456058937,0.2718403012394111,202949600
2001-10-17,0.2553104758262634,0.2766488377463884,0.25485942693442304,0.27559691699468686,285538400
2001-10-18,0.27048802375793457,0.27394413332953504,0.25981841903387654,0.25981841903387654,612572800
2001-10-19,0.2749960124492645,0.27649810386930623,0.26868461523625026,0.2695858851357734,166790400
2001-10-22,0.28581541776657104,0.2865668898972022,0.27184032837260597,0.273643721042791,391938400
2001-10-23,0.27259185910224915,0.29182640308420477,0.26853404954119336,0.2873183973585599,684980800
2001-10-24,0.2847635746002197,0.2868673659073361,0.2667306979117813,0.27138932940971916,374427200
2001-10-25,0.2883702218532562,0.2892714917311532,0.27289221518986884,0.2770997965114741,254951200
2001-10-26,0.28055599331855774,0.2892715819733466,0.2798045210463568,0.28341125690786756,278964000
2001-10-29,0.2649272680282593,0.2805559263694158,0.26447704686248275,0.27905298218366187,239181600
2001-10-30,0.26447710394859314,0.27048807945577663,0.25636236225140596,0.2611707915487703,276763200
2001-10-31,0.2638753354549408,0.27649807856756214,0.26207279582084103,0.2664301746883962,273750400
2001-11-01,0.2793535590171814,0.2822088488297651,0.25921773554944466,0.2652286885229823,312995200
